
-18.07992, 50.38620, 558.66232, 48.30081, 26.44316, -0.77694
-17.37090, 50.38620, 560.04173, 48.60651, 26.44316, -0.84757
-16.66188, 50.74103, 562.80056, 48.75936, 26.59601, -0.91820
-15.95287, 51.09586, 564.17997, 49.06506, 26.59601, -0.98883
-15.59836, 51.09586, 566.93880, 49.21791, 26.90172, -0.98883
-14.88934, 51.45070, 569.69762, 49.37076, 26.74886, -1.05946
-13.82582, 51.09586, 571.07704, 49.52361, 26.90172, -1.13009
-13.47131, 51.45070, 572.45645, 49.67646, 27.05457, -1.13009
-12.05328, 51.45070, 573.83586, 49.67646, 26.90172, -1.34198
-10.98975, 51.09586, 573.83586, 49.82931, 26.90172, -1.34198
-9.92623, 51.09586, 575.21528, 49.82931, 26.74886, -1.48325
-8.86270, 51.45070, 577.97410, 49.98216, 26.90172, -1.55388
-7.79918, 51.45070, 577.97410, 49.98216, 27.05457, -1.69514
-6.38115, 51.09586, 577.97410, 50.13502, 26.90172, -1.76577
-5.67213, 51.09586, 579.35351, 50.13502, 26.90172, -1.83640
-4.60861, 51.45070, 580.73293, 50.28787, 26.90172, -1.90703
-4.25410, 51.80553, 580.73293, 50.28787, 26.90172, -1.97766
-3.89959, 51.80553, 582.11234, 50.44072, 27.05457, -2.04829
-3.54508, 51.80553, 583.49175, 50.44072, 26.90172, -2.04829
-3.54508, 52.16036, 584.87117, 50.59357, 26.90172, -2.11892
-3.54508, 52.16036, 584.87117, 50.74642, 27.05457, -2.04829
-3.54508, 52.16036, 584.87117, 50.74642, 27.20742, -2.04829
-4.25410, 52.16036, 586.25058, 50.74642, 27.05457, -2.11892
-4.60861, 52.16036, 587.62999, 50.74642, 27.20742, -1.97766
-4.96311, 52.16036, 587.62999, 50.89927, 27.20742, -1.97766
-5.67213, 52.51519, 587.62999, 51.05212, 27.36027, -1.90703
-5.67213, 52.87002, 590.38882, 51.20497, 27.51312, -1.97766
-5.31762, 53.22486, 594.52706, 51.51067, 27.51312, -1.97766
-5.31762, 53.57969, 597.28589, 51.81637, 27.66597, -1.97766
-4.60861, 53.93452, 600.04471, 51.96922, 27.81882, -2.04829
-4.60861, 53.93452, 601.42412, 52.12207, 27.97167, -1.97766
-4.25410, 53.93452, 601.42412, 52.12207, 27.97167, -2.04829
-4.60861, 53.93452, 602.80354, 52.27492, 28.12452, -2.04829
-4.60861, 53.93452, 602.80354, 52.27492, 27.97167, -2.04829
-4.60861, 54.28935, 602.80354, 52.27492, 27.97167, -2.04829
-5.67213, 53.57969, 601.42412, 52.12207, 27.97167, -1.97766
-5.31762, 53.57969, 600.04471, 51.81637, 27.81882, -1.90703
-6.73566, 52.51519, 597.28589, 51.66352, 27.81882, -1.90703
-6.38115, 52.87002, 594.52706, 51.51067, 27.66597, -1.83640
-7.09016, 52.51519, 593.14765, 51.35782, 27.66597, -1.83640
-6.38115, 52.87002, 593.14765, 51.35782, 27.51312, -1.83640
-6.73566, 52.51519, 590.38882, 51.20497, 27.51312, -1.83640
-6.73566, 52.16036, 589.00941, 51.05212, 27.36027, -1.83640
-6.38115, 52.16036, 587.62999, 51.05212, 27.51312, -1.90703
-6.02664, 52.16036, 586.25058, 50.89927, 27.20742, -1.83640
-6.02664, 51.80553, 586.25058, 50.74642, 27.20742, -1.83640
-5.31762, 51.80553, 583.49175, 50.59357, 27.20742, -1.83640
-4.96311, 52.16036, 582.11234, 50.59357, 27.05457, -1.90703
-4.60861, 51.45070, 580.73293, 50.28787, 26.90172, -1.90703
-3.89959, 51.45070, 580.73293, 50.28787, 26.90172, -1.97766
-3.54508, 51.09586, 579.35351, 50.28787, 26.90172, -2.04829
-2.83607, 51.09586, 577.97410, 49.98216, 26.74886, -2.04829
-2.12705, 51.09586, 576.59469, 49.98216, 26.74886, -2.11892
-1.06352, 50.74103, 576.59469, 49.98216, 26.59601, -2.18955
 0.35451, 50.74103, 576.59469, 49.98216, 26.44316, -2.33082
 1.06352, 50.38620, 576.59469, 49.98216, 26.44316, -2.33082
 2.83607, 50.38620, 577.97410, 49.98216, 26.44316, -2.47208
 3.19057, 50.03137, 576.59469, 49.82931, 26.29031, -2.54271
 4.25410, 49.67653, 576.59469, 49.98216, 26.29031, -2.54271
 4.60861, 49.32170, 576.59469, 49.82931, 26.29031, -2.54271
 4.96311, 49.32170, 576.59469, 49.82931, 26.29031, -2.61334
 5.67213, 49.67653, 577.97410, 49.98216, 26.13746, -2.61334
 5.67213, 48.96687, 577.97410, 49.98216, 26.29031, -2.68397
 6.02664, 49.67653, 579.35351, 49.98216, 26.29031, -2.68397
 5.67213, 49.32170, 579.35351, 49.98216, 26.29031, -2.68397
 6.02664, 49.32170, 579.35351, 50.28787, 26.29031, -2.68397
 6.02664, 49.32170, 579.35351, 50.13502, 26.29031, -2.68397
 5.31762, 49.67653, 580.73293, 50.28787, 26.29031, -2.61334
 5.31762, 49.67653, 579.35351, 50.13502, 26.29031, -2.61334
 4.96311, 49.67653, 579.35351, 50.13502, 26.29031, -2.54271
 4.25410, 49.67653, 579.35351, 50.13502, 26.29031, -2.54271
 4.25410, 49.67653, 577.97410, 49.98216, 26.29031, -2.54271
 3.54508, 50.03137, 576.59469, 49.98216, 26.13746, -2.47208
 2.83607, 49.67653, 573.83586, 49.82931, 26.13746, -2.47208
 2.48156, 50.03137, 573.83586, 49.67646, 25.98461, -2.40145
 2.12705, 49.67653, 572.45645, 49.52361, 26.13746, -2.33082
 1.41803, 49.67653, 571.07704, 49.37076, 26.13746, -2.26019
 1.41803, 49.67653, 569.69762, 49.37076, 25.98461, -2.33082
 0.70902, 49.67653, 569.69762, 49.21791, 25.83176, -2.18955
 0.00000, 49.67653, 568.31821, 49.21791, 25.83176, -2.18955
 0.00000, 50.03137, 569.69762, 49.37076, 25.83176, -2.11892
-1.41803, 50.03137, 571.07704, 49.37076, 25.98461, -2.11892
-1.41803, 50.38620, 572.45645, 49.52361, 26.13746, -2.04829
-2.48156, 50.38620, 573.83586, 49.67646, 26.29031, -1.97766
-3.19057, 50.38620, 575.21528, 49.67646, 26.44316, -1.90703
-3.54508, 50.74103, 577.97410, 50.13502, 26.44316, -1.83640
-4.60861, 50.38620, 579.35351, 50.13502, 26.59601, -1.76577
-4.96311, 50.74103, 580.73293, 50.13502, 26.59601, -1.76577
-4.96311, 51.09586, 583.49175, 50.44072, 26.74886, -1.76577
-5.31762, 50.74103, 583.49175, 50.59357, 26.74886, -1.69514
-4.60861, 51.09586, 586.25058, 50.74642, 26.90172, -1.76577
-4.60861, 50.74103, 587.62999, 50.74642, 26.90172, -1.83640
-3.89959, 51.09586, 587.62999, 50.89927, 26.90172, -1.90703
-3.19057, 51.09586, 589.00941, 50.89927, 26.90172, -1.90703
-3.19057, 51.09586, 590.38882, 51.05212, 26.90172, -1.90703
-2.83607, 51.09586, 590.38882, 51.05212, 27.05457, -1.97766
-3.19057, 51.45070, 591.76823, 51.20497, 27.05457, -1.90703
-4.25410, 51.09586, 590.38882, 51.20497, 27.05457, -1.90703
-4.25410, 51.45070, 589.00941, 51.05212, 26.90172, -1.83640
-6.02664, 50.74103, 589.00941, 50.89927, 27.05457, -1.69514
-5.67213, 51.09586, 586.25058, 50.74642, 26.90172, -1.69514
-6.38115, 51.09586, 584.87117, 50.59357, 26.74886, -1.62451
-6.02664, 51.45070, 584.87117, 50.59357, 26.74886, -1.69514
-6.02664, 51.09586, 582.11234, 50.44072, 26.74886, -1.69514
-5.67213, 51.09586, 583.49175, 50.44072, 26.74886, -1.76577
-4.96311, 51.09586, 582.11234, 50.28787, 26.59601, -1.76577
-4.96311, 50.74103, 582.11234, 50.28787, 26.59601, -1.83640
-3.19057, 51.09586, 580.73293, 50.28787, 26.44316, -1.90703
-3.19057, 50.38620, 579.35351, 50.13502, 26.44316, -1.90703
-2.48156, 50.74103, 577.97410, 49.98216, 26.29031, -1.90703
-2.12705, 50.03137, 575.21528, 49.82931, 26.29031, -1.90703
-2.48156, 49.67653, 573.83586, 49.67646, 26.29031, -1.90703
-1.41803, 49.67653, 573.83586, 49.67646, 26.13746, -1.90703
-2.48156, 49.32170, 571.07704, 49.52361, 26.13746, -1.90703
-1.77254, 48.96687, 571.07704, 49.37076, 25.98461, -1.90703
-2.48156, 48.96687, 569.69762, 49.21791, 25.98461, -1.90703
-2.83607, 48.96687, 568.31821, 49.21791, 25.83176, -1.83640
-2.48156, 48.61204, 568.31821, 49.06506, 25.83176, -1.90703
-3.19057, 48.61204, 566.93880, 49.06506, 25.98461, -1.76577
-3.19057, 48.61204, 566.93880, 49.06506, 25.98461, -1.83640
-3.54508, 48.61204, 566.93880, 49.06506, 25.98461, -1.76577
-3.89959, 48.25720, 566.93880, 49.06506, 25.98461, -1.76577
-3.54508, 48.25720, 568.31821, 49.06506, 25.98461, -1.76577
-3.19057, 48.96687, 569.69762, 49.21791, 25.98461, -1.83640
-2.48156, 48.96687, 571.07704, 49.37076, 26.13746, -1.90703
-1.41803, 48.96687, 573.83586, 49.52361, 26.29031, -1.90703
-1.06352, 48.96687, 576.59469, 49.82931, 26.13746, -1.97766
-0.70902, 49.32170, 576.59469, 49.82931, 26.29031, -2.04829
-0.35451, 49.32170, 577.97410, 49.98216, 26.29031, -2.11892
-0.35451, 49.32170, 579.35351, 49.98216, 26.29031, -1.97766
 0.00000, 48.96687, 580.73293, 50.13502, 26.44316, -2.11892
 0.35451, 49.32170, 582.11234, 50.28787, 26.29031, -2.04829
 0.00000, 48.96687, 582.11234, 50.28787, 26.44316, -2.11892
 0.35451, 49.32170, 583.49175, 50.44072, 26.44316, -2.04829
 0.35451, 49.32170, 584.87117, 50.59357, 26.44316, -2.11892
 0.35451, 49.32170, 586.25058, 50.59357, 26.59601, -2.11892
 0.35451, 49.32170, 586.25058, 50.74642, 26.74886, -2.11892
 0.00000, 49.67653, 589.00941, 50.89927, 26.59601, -2.11892
 0.00000, 49.67653, 589.00941, 50.89927, 26.74886, -2.11892
 0.00000, 49.67653, 591.76823, 51.05212, 26.74886, -2.11892
 0.00000, 49.67653, 591.76823, 51.20497, 26.90172, -2.11892
 0.00000, 49.67653, 593.14765, 51.35782, 26.90172, -2.11892
 0.00000, 49.67653, 594.52706, 51.35782, 27.05457, -2.11892
-0.35451, 49.67653, 595.90647, 51.35782, 27.05457, -2.11892
-0.35451, 50.03137, 595.90647, 51.51067, 27.05457, -2.11892
-0.35451, 50.38620, 597.28589, 51.66352, 27.20742, -2.11892
 0.00000, 50.38620, 597.28589, 51.66352, 27.05457, -2.18955
 0.00000, 50.74103, 597.28589, 51.66352, 27.05457, -2.11892
 0.35451, 50.38620, 597.28589, 51.66352, 27.05457, -2.11892
 0.35451, 50.38620, 597.28589, 51.66352, 27.20742, -2.18955
 0.35451, 50.38620, 597.28589, 51.66352, 27.05457, -2.11892
 0.35451, 50.38620, 595.90647, 51.51067, 27.05457, -2.18955
 0.00000, 50.03137, 594.52706, 51.51067, 27.05457, -2.11892
-0.70902, 49.67653, 593.14765, 51.35782, 27.05457, -2.11892
-1.41803, 49.67653, 590.38882, 51.05212, 26.90172, -1.97766
-1.77254, 49.32170, 587.62999, 50.74642, 26.90172, -1.90703
-2.48156, 49.32170, 587.62999, 50.74642, 26.74886, -1.90703
-2.12705, 49.32170, 587.62999, 50.74642, 26.74886, -1.90703
-3.19057, 48.96687, 584.87117, 50.59357, 26.74886, -1.83640
-2.83607, 48.96687, 584.87117, 50.59357, 26.59601, -1.83640
-3.54508, 48.61204, 584.87117, 50.44072, 26.74886, -1.83640
-3.89959, 48.96687, 583.49175, 50.44072, 26.59601, -1.69514
-4.25410, 48.61204, 583.49175, 50.44072, 26.59601, -1.76577
-4.60861, 48.61204, 582.11234, 50.28787, 26.74886, -1.62451
-4.96311, 48.25720, 582.11234, 50.28787, 26.74886, -1.69514
-5.67213, 48.25720, 583.49175, 50.28787, 26.74886, -1.55388
-5.67213, 48.25720, 583.49175, 50.28787, 26.90172, -1.55388
-6.38115, 47.90237, 584.87117, 50.44072, 26.90172, -1.55388
-6.73566, 47.90237, 584.87117, 50.44072, 26.90172, -1.48325
-6.73566, 47.90237, 584.87117, 50.59357, 26.90172, -1.55388
-6.38115, 47.90237, 587.62999, 50.74642, 27.05457, -1.48325
-6.38115, 47.54754, 590.38882, 50.89927, 27.20742, -1.55388
-6.02664, 47.90237, 593.14765, 51.05212, 27.20742, -1.55388
-6.02664, 47.54754, 595.90647, 51.35782, 27.36027, -1.62451
-4.96311, 47.90237, 600.04471, 51.81637, 27.51312, -1.62451
-6.38115, 47.19271, 601.42412, 51.81637, 27.66597, -1.48325
-5.31762, 47.54754, 605.56236, 52.12207, 27.66597, -1.62451
-6.38115, 47.19271, 606.94178, 52.42778, 27.97167, -1.41262
-6.38115, 47.90237, 612.45943, 52.73348, 28.12452, -1.55388
-6.38115, 47.54754, 616.59767, 53.03918, 28.27737, -1.55388
-6.73566, 48.25720, 620.73591, 53.49773, 28.43022, -1.48325
-6.38115, 48.61204, 624.87415, 53.80343, 28.58307, -1.55388
-6.38115, 48.61204, 629.01239, 54.10913, 28.73592, -1.48325
-6.02664, 48.61204, 633.15063, 54.56768, 29.04162, -1.62451
-5.31762, 49.32170, 637.28887, 55.02624, 29.04162, -1.62451
-5.31762, 49.67653, 642.80652, 55.33194, 29.34733, -1.76577
-4.25410, 50.03137, 645.56534, 55.63764, 29.50018, -1.76577
-3.54508, 50.74103, 649.70358, 55.94334, 29.50018, -1.90703
-3.19057, 51.09586, 652.46241, 56.40189, 29.65303, -1.90703
-2.48156, 51.45070, 655.22124, 56.55474, 29.65303, -1.90703
-2.48156, 52.16036, 657.98006, 56.86044, 29.80588, -1.97766
-2.12705, 52.51519, 660.73889, 56.86044, 29.95873, -2.04829
-1.77254, 53.22486, 663.49772, 57.31900, 29.95873, -2.04829
-2.12705, 53.57969, 664.87713, 57.31900, 30.11158, -2.11892
-2.48156, 53.93452, 666.25654, 57.62470, 30.26443, -2.11892
-2.48156, 54.64419, 669.01537, 57.77755, 30.41728, -2.04829
-2.83607, 54.99902, 671.77419, 58.08325, 30.41728, -2.11892
-2.83607, 55.35385, 674.53302, 58.38895, 30.57013, -2.04829
-2.83607, 55.70868, 678.67126, 58.69465, 30.72298, -2.11892
-3.19057, 56.06352, 681.43009, 58.84750, 30.72298, -2.11892
-2.83607, 56.77318, 682.80950, 59.00035, 30.87583, -2.18955
-2.83607, 56.77318, 684.18891, 59.00035, 30.87583, -2.11892
-2.48156, 56.77318, 682.80950, 59.15320, 30.87583, -2.18955
-2.12705, 56.41835, 680.05067, 58.84750, 30.72298, -2.18955
-3.19057, 56.06352, 675.91243, 58.38895, 30.57013, -2.11892
-3.54508, 56.06352, 670.39478, 57.93040, 30.41728, -2.04829
-3.19057, 55.35385, 667.63595, 57.62470, 30.26443, -2.04829
-3.19057, 55.35385, 662.11830, 57.31900, 29.95873, -1.97766
-2.48156, 54.99902, 657.98006, 56.86044, 29.80588, -2.18955
-3.19057, 54.64419, 651.08300, 56.24904, 29.65303, -1.97766
-3.19057, 54.28935, 646.94476, 55.79049, 29.34733, -2.11892
-3.54508, 53.93452, 640.04769, 55.33194, 29.19448, -1.90703
-4.60861, 52.87002, 631.77121, 54.56768, 28.88877, -1.83640
-4.96311, 52.51519, 626.25356, 54.10913, 28.58307, -1.76577
-5.67213, 52.16036, 617.97708, 53.34488, 28.27737, -1.69514
-6.38115, 51.45070, 609.70060, 52.73348, 27.97167, -1.69514
-7.09016, 50.74103, 602.80354, 52.12207, 27.66597, -1.55388
-7.44467, 49.67653, 594.52706, 51.35782, 27.36027, -1.55388
-7.79918, 48.61204, 586.25058, 50.59357, 27.20742, -1.48325
-7.79918, 48.25720, 577.97410, 49.98216, 26.74886, -1.48325
-7.44467, 47.19271, 571.07704, 49.21791, 26.44316, -1.41262
-8.15369, 46.48304, 562.80056, 48.60651, 25.98461, -1.34198
-7.44467, 45.41854, 553.14467, 47.84226, 25.67891, -1.34198
-7.44467, 43.99922, 547.62701, 47.07800, 25.22036, -1.34198
-7.44467, 43.64438, 537.97112, 46.31375, 24.91466, -1.27135
-6.73566, 42.22505, 529.69464, 45.70235, 24.60896, -1.34198
-7.09016, 41.16056, 521.41816, 45.09094, 24.30325, -1.27135
-6.02664, 40.80572, 514.52110, 44.32669, 23.99755, -1.27135
-6.38115, 39.74123, 507.62403, 43.71529, 23.69185, -1.20072
-6.02664, 38.67673, 502.10638, 43.25674, 23.38615, -1.27135
-5.67213, 38.32190, 495.20931, 42.79818, 23.08045, -1.20072
-5.31762, 37.61223, 489.69166, 42.18678, 22.77475, -1.20072
-5.31762, 37.25740, 485.55342, 41.88108, 22.62190, -1.27135
-4.96311, 36.54774, 481.41518, 41.42253, 22.31620, -1.20072
-4.25410, 36.54774, 478.65636, 41.11683, 22.31620, -1.27135
-3.89959, 36.19290, 474.51812, 40.81113, 22.16335, -1.34198
-3.54508, 35.48324, 471.75929, 40.65827, 22.01049, -1.34198
-2.83607, 35.12841, 469.00046, 40.50542, 22.01049, -1.27135
-2.83607, 35.12841, 469.00046, 40.19972, 21.70479, -1.34198
-2.83607, 34.77357, 467.62105, 40.19972, 21.70479, -1.34198
-2.48156, 34.77357, 467.62105, 40.19972, 21.70479, -1.34198
-1.77254, 35.48324, 473.13870, 40.50542, 22.01049, -1.48325
-1.06352, 35.83807, 477.27694, 40.96398, 22.01049, -1.48325
-2.48156, 35.12841, 478.65636, 41.11683, 22.16335, -1.41262
-1.06352, 36.19290, 482.79460, 41.57538, 22.31620, -1.48325
-3.19057, 34.77357, 485.55342, 41.57538, 22.62190, -1.34198
-2.83607, 36.54774, 491.07107, 42.18678, 22.62190, -1.34198
-3.89959, 35.83807, 496.58873, 42.64533, 22.92760, -1.41262
-4.25410, 37.25740, 502.10638, 43.25674, 23.23330, -1.20072
-4.60861, 37.61223, 507.62403, 43.71529, 23.53900, -1.34198
-5.67213, 38.32190, 515.90051, 44.32669, 23.84470, -1.13009
-5.67213, 38.67673, 522.79758, 44.93809, 24.15040, -1.27135
-6.38115, 39.38639, 531.07406, 45.70235, 24.60896, -1.20072
-6.73566, 40.09606, 539.35053, 46.31375, 24.91466, -1.20072
-7.09016, 41.16056, 550.38584, 47.23085, 25.22036, -1.27135
-7.09016, 42.57989, 560.04173, 47.99511, 25.67891, -1.20072
-7.44467, 43.28955, 569.69762, 48.91221, 26.13746, -1.20072
-7.79918, 45.06371, 579.35351, 49.98216, 26.59601, -1.27135
-8.15369, 45.77338, 590.38882, 50.74642, 27.05457, -1.27135
-8.50820, 47.19271, 602.80354, 51.96922, 27.51312, -1.20072
-8.15369, 48.25720, 613.83884, 52.88633, 28.12452, -1.34198
-8.15369, 49.32170, 624.87415, 53.95628, 28.43022, -1.34198
-8.15369, 50.74103, 637.28887, 54.87339, 29.04162, -1.48325
-8.15369, 52.16036, 648.32417, 55.94334, 29.50018, -1.41262
-8.15369, 53.22486, 657.98006, 56.86044, 29.95873, -1.55388
-8.15369, 54.28935, 669.01537, 57.77755, 30.41728, -1.55388
-8.86270, 54.99902, 678.67126, 58.54180, 30.72298, -1.62451
-8.50820, 56.06352, 688.32715, 59.45891, 31.18153, -1.55388
-8.86270, 56.77318, 696.60363, 60.07031, 31.48724, -1.62451
-8.86270, 57.48285, 704.88011, 60.98741, 31.79294, -1.62451
-8.86270, 58.19251, 713.15659, 61.59881, 32.09864, -1.62451
-8.86270, 58.90218, 718.67424, 62.05737, 32.25149, -1.69514
-8.50820, 59.96667, 724.19189, 62.51592, 32.55719, -1.69514
-8.50820, 60.32150, 729.70955, 62.97447, 32.71004, -1.76577
-7.79918, 60.67634, 732.46837, 63.28017, 32.71004, -1.83640
-7.44467, 61.03117, 733.84779, 63.43302, 32.86289, -1.83640
-6.38115, 61.03117, 735.22720, 63.58587, 32.86289, -1.90703
-5.31762, 60.32150, 733.84779, 63.58587, 32.86289, -1.97766
-4.25410, 60.32150, 732.46837, 63.28017, 32.55719, -2.04829
-3.19057, 60.32150, 731.08896, 63.28017, 32.40434, -2.18955
-2.12705, 59.96667, 728.33013, 62.82162, 32.40434, -2.18955
-2.48156, 59.61184, 721.43307, 62.36307, 31.94579, -2.18955
-3.54508, 58.54734, 713.15659, 61.59881, 31.79294, -2.11892
-1.06352, 58.90218, 709.01835, 61.14026, 31.48724, -2.26019
-3.19057, 57.12801, 699.36246, 60.37601, 31.33438, -1.97766
-1.41803, 57.83768, 692.46539, 59.91746, 30.72298, -2.18955
-2.83607, 55.70868, 682.80950, 59.00035, 30.57013, -1.97766
-3.54508, 55.70868, 674.53302, 58.23610, 30.11158, -1.90703
-3.89959, 54.28935, 666.25654, 57.47185, 29.95873, -1.83640
-5.31762, 53.22486, 655.22124, 56.55474, 29.50018, -1.55388
-6.73566, 52.51519, 645.56534, 55.63764, 29.19448, -1.55388
-7.44467, 51.80553, 634.53004, 54.72053, 28.73592, -1.34198
-9.21721, 49.67653, 623.49473, 53.65058, 28.27737, -1.34198
-9.57172, 48.96687, 612.45943, 52.88633, 27.81882, -1.13009
-10.28074, 47.54754, 600.04471, 51.66352, 27.36027, -1.05946
-10.98975, 46.12821, 589.00941, 50.59357, 26.90172, -0.98883
-10.98975, 45.06371, 576.59469, 49.67646, 26.44316, -0.91820
-11.69877, 43.64438, 564.17997, 48.60651, 25.98461, -0.77694
-12.05328, 42.57989, 553.14467, 47.53655, 25.52606, -0.70631
-12.40779, 41.16056, 540.72995, 46.46660, 25.06751, -0.70631
-13.11680, 39.74123, 528.31523, 45.39664, 24.60896, -0.56505
-13.47131, 38.32190, 517.27992, 44.47954, 23.99755, -0.49442
-14.18033, 37.25740, 504.86521, 43.40959, 23.69185, -0.28252
-14.88934, 36.19290, 495.20931, 42.49248, 23.23330, -0.28252
-15.24385, 35.48324, 484.17401, 41.57538, 22.77475, -0.21189
-16.30738, 34.41874, 474.51812, 40.65827, 22.46905, -0.07063
-16.66188, 33.70908, 466.24164, 40.04687, 22.01049,  0.00000
-17.37090, 32.99941, 456.58575, 39.12977, 21.70479,  0.07063
-18.07992, 32.64458, 448.30927, 38.51837, 21.24624,  0.14126
-18.78893, 31.93491, 442.79161, 38.05981, 21.09339,  0.21189
-19.14344, 31.22525, 437.27396, 37.44841, 20.94054,  0.28252
-19.85246, 30.51558, 431.75631, 37.14271, 20.63484,  0.35315
-19.85246, 30.16075, 428.99748, 36.83701, 20.63484,  0.35315
-20.20697, 30.16075, 426.23866, 36.53131, 20.48199,  0.42378
-20.20697, 30.16075, 424.85924, 36.37846, 20.32914,  0.42378
-20.20697, 29.80592, 424.85924, 36.37846, 20.32914,  0.42378
-19.49795, 30.51558, 424.85924, 36.37846, 20.32914,  0.35315
-19.14344, 30.16075, 426.23866, 36.53131, 20.48199,  0.28252
-18.43443, 30.51558, 433.13572, 37.29556, 20.63484,  0.14126
-16.66188, 31.22525, 438.65338, 37.60126, 20.78769,  0.07063
-18.43443, 29.80592, 440.03279, 37.60126, 20.94054,  0.28252
-15.95287, 31.93491, 445.55044, 38.36551, 20.94054,  0.00000
-17.37090, 30.16075, 448.30927, 38.36551, 21.39909,  0.14126
-15.95287, 32.64458, 453.82692, 39.12977, 21.39909,  0.00000
-15.95287, 32.28975, 459.34457, 39.28262, 21.70479, -0.07063
-15.59836, 33.35424, 463.48281, 39.74117, 21.85764,  0.00000
-15.24385, 33.70908, 469.00046, 40.19972, 22.01049, -0.21189
-15.24385, 34.06391, 474.51812, 40.65827, 22.31620, -0.07063
-15.24385, 34.77357, 481.41518, 41.26968, 22.46905, -0.28252
-15.24385, 35.83807, 488.31225, 41.88108, 22.77475, -0.14126
-15.95287, 36.54774, 497.96814, 42.79818, 23.23330, -0.21189
-15.24385, 38.67673, 507.62403, 43.71529, 23.69185, -0.35315
-14.88934, 39.74123, 521.41816, 44.78524, 24.15040, -0.42378
-14.88934, 41.51539, 533.83288, 46.00805, 24.60896, -0.42378
-13.47131, 43.28955, 549.00643, 47.23085, 25.22036, -0.56505
-13.47131, 43.99922, 564.17997, 48.60651, 25.83176, -0.63568
-13.11680, 46.12821, 580.73293, 50.13502, 26.59601, -0.77694
-13.11680, 47.90237, 597.28589, 51.51067, 27.20742, -0.84757
-13.11680, 49.67653, 613.83884, 52.88633, 27.97167, -0.91820
-12.76229, 51.80553, 630.39180, 54.41483, 28.58307, -0.98883
-13.11680, 52.87002, 646.94476, 55.79049, 29.34733, -0.98883
-13.47131, 54.64419, 662.11830, 57.16615, 29.95873, -1.05946
-13.82582, 54.99902, 675.91243, 58.38895, 30.57013, -1.05946
-13.82582, 56.06352, 689.70657, 59.61176, 31.18153, -1.05946
-14.53484, 57.12801, 703.50070, 60.68171, 31.64009, -1.05946
-14.88934, 57.83768, 715.91541, 61.75167, 32.25149, -1.05946
-15.95287, 59.25701, 726.95072, 62.66877, 32.71004, -0.98883
-16.66188, 59.96667, 736.60661, 63.58587, 33.16859, -1.05946
-17.01639, 61.03117, 746.26250, 64.35013, 33.62714, -0.98883
-17.72541, 61.74083, 754.53898, 64.96153, 33.93285, -0.98883
-17.37090, 62.45050, 760.05663, 65.72578, 34.08570, -0.98883
-17.72541, 62.80533, 766.95370, 66.18433, 34.54425, -1.05946
-17.37090, 63.51500, 772.47135, 66.64289, 34.69710, -1.05946
-16.66188, 63.51500, 775.23018, 66.79574, 34.69710, -1.13009
-17.37090, 63.86983, 776.60959, 67.10144, 34.84995, -1.05946
-18.43443, 63.86983, 773.85077, 66.79574, 34.69710, -0.98883
-19.85246, 63.51500, 769.71253, 66.33718, 34.69710, -0.91820
-18.43443, 63.86983, 768.33311, 66.33718, 34.54425, -0.98883
-20.91598, 62.09567, 760.05663, 65.57293, 34.39140, -0.77694
-19.14344, 63.51500, 755.91840, 65.26723, 33.93285, -0.84757
-21.27049, 61.03117, 746.26250, 64.35013, 33.93285, -0.70631
-20.56147, 61.38600, 736.60661, 63.73872, 33.47429, -0.63568
-20.91598, 59.96667, 726.95072, 62.66877, 33.16859, -0.70631
-21.27049, 58.54734, 714.53600, 61.75167, 32.86289, -0.56505
-20.91598, 57.83768, 702.12128, 60.68171, 32.09864, -0.63568
-20.91598, 56.41835, 688.32715, 59.45891, 31.64009, -0.49442
-20.56147, 54.64419, 675.91243, 58.23610, 31.02868, -0.56505
-19.49795, 53.57969, 660.73889, 57.01329, 30.41728, -0.49442
-19.49795, 51.45070, 646.94476, 55.79049, 29.95873, -0.56505
-18.43443, 50.38620, 633.15063, 54.56768, 29.19448, -0.56505
-17.37090, 48.61204, 617.97708, 53.34488, 28.58307, -0.56505
-17.37090, 47.19271, 601.42412, 51.96922, 27.97167, -0.49442
-16.30738, 45.77338, 587.62999, 50.59357, 27.20742, -0.49442
-16.30738, 44.35405, 571.07704, 49.21791, 26.59601, -0.49442
-15.95287, 42.93472, 557.28290, 47.84226, 25.98461, -0.49442
-15.24385, 41.16056, 540.72995, 46.46660, 25.37321, -0.42378
-15.59836, 39.03156, 525.55640, 45.24379, 24.76181, -0.35315
-14.53484, 37.25740, 510.38286, 43.86814, 24.15040, -0.35315
-14.18033, 36.19290, 496.58873, 42.49248, 23.38615, -0.35315
-13.82582, 34.41874, 480.03577, 41.26968, 22.77475, -0.35315
-12.76229, 33.35424, 467.62105, 40.04687, 22.01049, -0.42378
-11.69877, 31.93491, 455.20633, 38.97692, 21.55194, -0.42378
-11.69877, 30.87042, 441.41220, 37.75411, 20.94054, -0.35315
-10.63525, 30.16075, 430.37690, 36.98986, 20.48199, -0.42378
-9.92623, 28.74142, 419.34159, 35.91990, 20.02344, -0.49442
-9.21721, 28.03176, 411.06511, 35.15565, 19.41203, -0.49442
-8.86270, 26.96726, 404.16805, 34.54425, 19.25918, -0.49442
-8.50820, 26.25760, 397.27098, 34.08570, 18.80063, -0.49442
